# Version = 1.0.1, Revision date = 13-Dec-2019
# Position of each body read from file SunEarthMars.txt, at each time step.
# Mars_x	Mars_y	Mars_z	Sun_x	Sun_y	Sun_z	Earth_x	Earth_y	Earth_z	
2.2742e+11	1.6104e+10	0.0000e+00	4.1683e+03	-6.0306e+04	0.0000e+00	1.4827e+11	1.9888e+10	0.0000e+00	
2.2741e+11	1.6190e+10	0.0000e+00	4.2132e+03	-6.0628e+04	0.0000e+00	1.4826e+11	1.9994e+10	0.0000e+00	
2.2740e+11	1.6277e+10	0.0000e+00	4.2583e+03	-6.0951e+04	0.0000e+00	1.4824e+11	2.0100e+10	0.0000e+00	
2.2740e+11	1.6363e+10	0.0000e+00	4.3037e+03	-6.1273e+04	0.0000e+00	1.4823e+11	2.0207e+10	0.0000e+00	
2.2739e+11	1.6450e+10	0.0000e+00	4.3493e+03	-6.1595e+04	0.0000e+00	1.4822e+11	2.0313e+10	0.0000e+00	
2.2738e+11	1.6536e+10	0.0000e+00	4.3951e+03	-6.1917e+04	0.0000e+00	1.4820e+11	2.0419e+10	0.0000e+00	
2.2738e+11	1.6622e+10	0.0000e+00	4.4412e+03	-6.2239e+04	0.0000e+00	1.4819e+11	2.0525e+10	0.0000e+00	
2.2737e+11	1.6709e+10	0.0000e+00	4.4875e+03	-6.2561e+04	0.0000e+00	1.4817e+11	2.0631e+10	0.0000e+00	
2.2736e+11	1.6795e+10	0.0000e+00	4.5340e+03	-6.2883e+04	0.0000e+00	1.4816e+11	2.0738e+10	0.0000e+00	
2.2736e+11	1.6882e+10	0.0000e+00	4.5808e+03	-6.3205e+04	0.0000e+00	1.4814e+11	2.0844e+10	0.0000e+00	
2.2735e+11	1.6968e+10	0.0000e+00	4.6278e+03	-6.3527e+04	0.0000e+00	1.4813e+11	2.0950e+10	0.0000e+00	
2.2735e+11	1.7054e+10	0.0000e+00	4.6751e+03	-6.3849e+04	0.0000e+00	1.4811e+11	2.1056e+10	0.0000e+00	
2.2734e+11	1.7141e+10	0.0000e+00	4.7226e+03	-6.4171e+04	0.0000e+00	1.4810e+11	2.1162e+10	0.0000e+00	
2.2733e+11	1.7227e+10	0.0000e+00	4.7704e+03	-6.4493e+04	0.0000e+00	1.4808e+11	2.1269e+10	0.0000e+00	
2.2733e+11	1.7314e+10	0.0000e+00	4.8184e+03	-6.4815e+04	0.0000e+00	1.4807e+11	2.1375e+10	0.0000e+00	
2.2732e+11	1.7400e+10	0.0000e+00	4.8666e+03	-6.5137e+04	0.0000e+00	1.4805e+11	2.1481e+10	0.0000e+00	
2.2731e+11	1.7486e+10	0.0000e+00	4.9150e+03	-6.5458e+04	0.0000e+00	1.4804e+11	2.1587e+10	0.0000e+00	
2.2731e+11	1.7573e+10	0.0000e+00	4.9637e+03	-6.5780e+04	0.0000e+00	1.4802e+11	2.1693e+10	0.0000e+00	
2.2730e+11	1.7659e+10	0.0000e+00	5.0127e+03	-6.6102e+04	0.0000e+00	1.4800e+11	2.1799e+10	0.0000e+00	
2.2729e+11	1.7746e+10	0.0000e+00	5.0619e+03	-6.6424e+04	0.0000e+00	1.4799e+11	2.1905e+10	0.0000e+00	
2.2729e+11	1.7832e+10	0.0000e+00	5.1113e+03	-6.6745e+04	0.0000e+00	1.4797e+11	2.2011e+10	0.0000e+00	
2.2728e+11	1.7918e+10	0.0000e+00	5.1609e+03	-6.7067e+04	0.0000e+00	1.4796e+11	2.2117e+10	0.0000e+00	
2.2727e+11	1.8005e+10	0.0000e+00	5.2108e+03	-6.7388e+04	0.0000e+00	1.4794e+11	2.2224e+10	0.0000e+00	
2.2727e+11	1.8091e+10	0.0000e+00	5.2610e+03	-6.7710e+04	0.0000e+00	1.4793e+11	2.2330e+10	0.0000e+00	
2.2726e+11	1.8178e+10	0.0000e+00	5.3113e+03	-6.8031e+04	0.0000e+00	1.4791e+11	2.2436e+10	0.0000e+00	
2.2725e+11	1.8264e+10	0.0000e+00	5.3619e+03	-6.8353e+04	0.0000e+00	1.4789e+11	2.2542e+10	0.0000e+00	
2.2724e+11	1.8350e+10	0.0000e+00	5.4128e+03	-6.8674e+04	0.0000e+00	1.4788e+11	2.2648e+10	0.0000e+00	
2.2724e+11	1.8437e+10	0.0000e+00	5.4639e+03	-6.8996e+04	0.0000e+00	1.4786e+11	2.2754e+10	0.0000e+00	
2.2723e+11	1.8523e+10	0.0000e+00	5.5152e+03	-6.9317e+04	0.0000e+00	1.4784e+11	2.2860e+10	0.0000e+00	
2.2722e+11	1.8609e+10	0.0000e+00	5.5668e+03	-6.9638e+04	0.0000e+00	1.4783e+11	2.2966e+10	0.0000e+00	
2.2722e+11	1.8696e+10	0.0000e+00	5.6186e+03	-6.9960e+04	0.0000e+00	1.4781e+11	2.3072e+10	0.0000e+00	
2.2721e+11	1.8782e+10	0.0000e+00	5.6706e+03	-7.0281e+04	0.0000e+00	1.4780e+11	2.3178e+10	0.0000e+00	
2.2720e+11	1.8868e+10	0.0000e+00	5.7229e+03	-7.0602e+04	0.0000e+00	1.4778e+11	2.3283e+10	0.0000e+00	
2.2719e+11	1.8955e+10	0.0000e+00	5.7754e+03	-7.0923e+04	0.0000e+00	1.4776e+11	2.3389e+10	0.0000e+00	
2.2719e+11	1.9041e+10	0.0000e+00	5.8282e+03	-7.1244e+04	0.0000e+00	1.4775e+11	2.3495e+10	0.0000e+00	
2.2718e+11	1.9127e+10	0.0000e+00	5.8812e+03	-7.1565e+04	0.0000e+00	1.4773e+11	2.3601e+10	0.0000e+00	
2.2717e+11	1.9214e+10	0.0000e+00	5.9344e+03	-7.1886e+04	0.0000e+00	1.4771e+11	2.3707e+10	0.0000e+00	
2.2717e+11	1.9300e+10	0.0000e+00	5.9879e+03	-7.2207e+04	0.0000e+00	1.4769e+11	2.3813e+10	0.0000e+00	
2.2716e+11	1.9387e+10	0.0000e+00	6.0416e+03	-7.2528e+04	0.0000e+00	1.4768e+11	2.3919e+10	0.0000e+00	
2.2715e+11	1.9473e+10	0.0000e+00	6.0955e+03	-7.2849e+04	0.0000e+00	1.4766e+11	2.4025e+10	0.0000e+00	
2.2714e+11	1.9559e+10	0.0000e+00	6.1497e+03	-7.3170e+04	0.0000e+00	1.4764e+11	2.4131e+10	0.0000e+00	
2.2714e+11	1.9646e+10	0.0000e+00	6.2041e+03	-7.3491e+04	0.0000e+00	1.4763e+11	2.4236e+10	0.0000e+00	
2.2713e+11	1.9732e+10	0.0000e+00	6.2588e+03	-7.3812e+04	0.0000e+00	1.4761e+11	2.4342e+10	0.0000e+00	
2.2712e+11	1.9818e+10	0.0000e+00	6.3137e+03	-7.4133e+04	0.0000e+00	1.4759e+11	2.4448e+10	0.0000e+00	
2.2711e+11	1.9904e+10	0.0000e+00	6.3689e+03	-7.4453e+04	0.0000e+00	1.4757e+11	2.4554e+10	0.0000e+00	
2.2711e+11	1.9991e+10	0.0000e+00	6.4242e+03	-7.4774e+04	0.0000e+00	1.4756e+11	2.4660e+10	0.0000e+00	
2.2710e+11	2.0077e+10	0.0000e+00	6.4799e+03	-7.5095e+04	0.0000e+00	1.4754e+11	2.4765e+10	0.0000e+00	
2.2709e+11	2.0163e+10	0.0000e+00	6.5357e+03	-7.5416e+04	0.0000e+00	1.4752e+11	2.4871e+10	0.0000e+00	
2.2708e+11	2.0250e+10	0.0000e+00	6.5918e+03	-7.5736e+04	0.0000e+00	1.4750e+11	2.4977e+10	0.0000e+00	
2.2707e+11	2.0336e+10	0.0000e+00	6.6481e+03	-7.6057e+04	0.0000e+00	1.4748e+11	2.5083e+10	0.0000e+00	
2.2707e+11	2.0422e+10	0.0000e+00	6.7047e+03	-7.6377e+04	0.0000e+00	1.4747e+11	2.5188e+10	0.0000e+00	
2.2706e+11	2.0509e+10	0.0000e+00	6.7615e+03	-7.6698e+04	0.0000e+00	1.4745e+11	2.5294e+10	0.0000e+00	
2.2705e+11	2.0595e+10	0.0000e+00	6.8186e+03	-7.7018e+04	0.0000e+00	1.4743e+11	2.5400e+10	0.0000e+00	
2.2704e+11	2.0681e+10	0.0000e+00	6.8758e+03	-7.7338e+04	0.0000e+00	1.4741e+11	2.5505e+10	0.0000e+00	
2.2704e+11	2.0768e+10	0.0000e+00	6.9334e+03	-7.7659e+04	0.0000e+00	1.4739e+11	2.5611e+10	0.0000e+00	
2.2703e+11	2.0854e+10	0.0000e+00	6.9911e+03	-7.7979e+04	0.0000e+00	1.4738e+11	2.5717e+10	0.0000e+00	
2.2702e+11	2.0940e+10	0.0000e+00	7.0491e+03	-7.8299e+04	0.0000e+00	1.4736e+11	2.5822e+10	0.0000e+00	
2.2701e+11	2.1026e+10	0.0000e+00	7.1073e+03	-7.8620e+04	0.0000e+00	1.4734e+11	2.5928e+10	0.0000e+00	
2.2700e+11	2.1113e+10	0.0000e+00	7.1658e+03	-7.8940e+04	0.0000e+00	1.4732e+11	2.6034e+10	0.0000e+00	
2.2700e+11	2.1199e+10	0.0000e+00	7.2245e+03	-7.9260e+04	0.0000e+00	1.4730e+11	2.6139e+10	0.0000e+00	
2.2699e+11	2.1285e+10	0.0000e+00	7.2835e+03	-7.9580e+04	0.0000e+00	1.4728e+11	2.6245e+10	0.0000e+00	
2.2698e+11	2.1371e+10	0.0000e+00	7.3427e+03	-7.9900e+04	0.0000e+00	1.4726e+11	2.6350e+10	0.0000e+00	
2.2697e+11	2.1458e+10	0.0000e+00	7.4021e+03	-8.0220e+04	0.0000e+00	1.4724e+11	2.6456e+10	0.0000e+00	
2.2696e+11	2.1544e+10	0.0000e+00	7.4617e+03	-8.0540e+04	0.0000e+00	1.4723e+11	2.6561e+10	0.0000e+00	
2.2695e+11	2.1630e+10	0.0000e+00	7.5216e+03	-8.0860e+04	0.0000e+00	1.4721e+11	2.6667e+10	0.0000e+00	
2.2695e+11	2.1717e+10	0.0000e+00	7.5818e+03	-8.1180e+04	0.0000e+00	1.4719e+11	2.6772e+10	0.0000e+00	
2.2694e+11	2.1803e+10	0.0000e+00	7.6421e+03	-8.1500e+04	0.0000e+00	1.4717e+11	2.6878e+10	0.0000e+00	
2.2693e+11	2.1889e+10	0.0000e+00	7.7028e+03	-8.1820e+04	0.0000e+00	1.4715e+11	2.6983e+10	0.0000e+00	
2.2692e+11	2.1975e+10	0.0000e+00	7.7636e+03	-8.2139e+04	0.0000e+00	1.4713e+11	2.7089e+10	0.0000e+00	
2.2691e+11	2.2062e+10	0.0000e+00	7.8247e+03	-8.2459e+04	0.0000e+00	1.4711e+11	2.7194e+10	0.0000e+00	
2.2690e+11	2.2148e+10	0.0000e+00	7.8860e+03	-8.2779e+04	0.0000e+00	1.4709e+11	2.7300e+10	0.0000e+00	
2.2690e+11	2.2234e+10	0.0000e+00	7.9476e+03	-8.3099e+04	0.0000e+00	1.4707e+11	2.7405e+10	0.0000e+00	
2.2689e+11	2.2320e+10	0.0000e+00	8.0094e+03	-8.3418e+04	0.0000e+00	1.4705e+11	2.7511e+10	0.0000e+00	
2.2688e+11	2.2406e+10	0.0000e+00	8.0714e+03	-8.3738e+04	0.0000e+00	1.4703e+11	2.7616e+10	0.0000e+00	
2.2687e+11	2.2493e+10	0.0000e+00	8.1337e+03	-8.4057e+04	0.0000e+00	1.4701e+11	2.7722e+10	0.0000e+00	
2.2686e+11	2.2579e+10	0.0000e+00	8.1962e+03	-8.4377e+04	0.0000e+00	1.4699e+11	2.7827e+10	0.0000e+00	
2.2685e+11	2.2665e+10	0.0000e+00	8.2589e+03	-8.4696e+04	0.0000e+00	1.4697e+11	2.7932e+10	0.0000e+00	
2.2684e+11	2.2751e+10	0.0000e+00	8.3219e+03	-8.5016e+04	0.0000e+00	1.4695e+11	2.8038e+10	0.0000e+00	
2.2684e+11	2.2838e+10	0.0000e+00	8.3851e+03	-8.5335e+04	0.0000e+00	1.4693e+11	2.8143e+10	0.0000e+00	
2.2683e+11	2.2924e+10	0.0000e+00	8.4486e+03	-8.5654e+04	0.0000e+00	1.4691e+11	2.8248e+10	0.0000e+00	
2.2682e+11	2.3010e+10	0.0000e+00	8.5123e+03	-8.5973e+04	0.0000e+00	1.4689e+11	2.8354e+10	0.0000e+00	
2.2681e+11	2.3096e+10	0.0000e+00	8.5762e+03	-8.6293e+04	0.0000e+00	1.4687e+11	2.8459e+10	0.0000e+00	
2.2680e+11	2.3182e+10	0.0000e+00	8.6404e+03	-8.6612e+04	0.0000e+00	1.4685e+11	2.8564e+10	0.0000e+00	
2.2679e+11	2.3269e+10	0.0000e+00	8.7048e+03	-8.6931e+04	0.0000e+00	1.4683e+11	2.8669e+10	0.0000e+00	
2.2678e+11	2.3355e+10	0.0000e+00	8.7694e+03	-8.7250e+04	0.0000e+00	1.4681e+11	2.8775e+10	0.0000e+00	
2.2677e+11	2.3441e+10	0.0000e+00	8.8343e+03	-8.7569e+04	0.0000e+00	1.4679e+11	2.8880e+10	0.0000e+00	
2.2676e+11	2.3527e+10	0.0000e+00	8.8994e+03	-8.7888e+04	0.0000e+00	1.4677e+11	2.8985e+10	0.0000e+00	
2.2676e+11	2.3613e+10	0.0000e+00	8.9648e+03	-8.8207e+04	0.0000e+00	1.4675e+11	2.9090e+10	0.0000e+00	
2.2675e+11	2.3700e+10	0.0000e+00	9.0304e+03	-8.8526e+04	0.0000e+00	1.4673e+11	2.9195e+10	0.0000e+00	
2.2674e+11	2.3786e+10	0.0000e+00	9.0962e+03	-8.8845e+04	0.0000e+00	1.4671e+11	2.9301e+10	0.0000e+00	
2.2673e+11	2.3872e+10	0.0000e+00	9.1623e+03	-8.9163e+04	0.0000e+00	1.4668e+11	2.9406e+10	0.0000e+00	
2.2672e+11	2.3958e+10	0.0000e+00	9.2286e+03	-8.9482e+04	0.0000e+00	1.4666e+11	2.9511e+10	0.0000e+00	
2.2671e+11	2.4044e+10	0.0000e+00	9.2951e+03	-8.9801e+04	0.0000e+00	1.4664e+11	2.9616e+10	0.0000e+00	
2.2670e+11	2.4130e+10	0.0000e+00	9.3619e+03	-9.0119e+04	0.0000e+00	1.4662e+11	2.9721e+10	0.0000e+00	
2.2669e+11	2.4217e+10	0.0000e+00	9.4289e+03	-9.0438e+04	0.0000e+00	1.4660e+11	2.9826e+10	0.0000e+00	
2.2668e+11	2.4303e+10	0.0000e+00	9.4962e+03	-9.0757e+04	0.0000e+00	1.4658e+11	2.9931e+10	0.0000e+00	
2.2667e+11	2.4389e+10	0.0000e+00	9.5636e+03	-9.1075e+04	0.0000e+00	1.4656e+11	3.0036e+10	0.0000e+00	
2.2666e+11	2.4475e+10	0.0000e+00	9.6314e+03	-9.1394e+04	0.0000e+00	1.4653e+11	3.0141e+10	0.0000e+00	
2.2665e+11	2.4561e+10	0.0000e+00	9.6993e+03	-9.1712e+04	0.0000e+00	1.4651e+11	3.0247e+10	0.0000e+00	
2.2665e+11	2.4647e+10	0.0000e+00	9.7675e+03	-9.2030e+04	0.0000e+00	1.4649e+11	3.0352e+10	0.0000e+00	
2.2664e+11	2.4733e+10	0.0000e+00	9.8359e+03	-9.2349e+04	0.0000e+00	1.4647e+11	3.0457e+10	0.0000e+00	
2.2663e+11	2.4820e+10	0.0000e+00	9.9046e+03	-9.2667e+04	0.0000e+00	1.4645e+11	3.0562e+10	0.0000e+00	
2.2662e+11	2.4906e+10	0.0000e+00	9.9735e+03	-9.2985e+04	0.0000e+00	1.4643e+11	3.0667e+10	0.0000e+00	
2.2661e+11	2.4992e+10	0.0000e+00	1.0043e+04	-9.3303e+04	0.0000e+00	1.4640e+11	3.0771e+10	0.0000e+00	
2.2660e+11	2.5078e+10	0.0000e+00	1.0112e+04	-9.3622e+04	0.0000e+00	1.4638e+11	3.0876e+10	0.0000e+00	
2.2659e+11	2.5164e+10	0.0000e+00	1.0182e+04	-9.3940e+04	0.0000e+00	1.4636e+11	3.0981e+10	0.0000e+00	
2.2658e+11	2.5250e+10	0.0000e+00	1.0251e+04	-9.4258e+04	0.0000e+00	1.4634e+11	3.1086e+10	0.0000e+00	
2.2657e+11	2.5336e+10	0.0000e+00	1.0322e+04	-9.4576e+04	0.0000e+00	1.4632e+11	3.1191e+10	0.0000e+00	
2.2656e+11	2.5422e+10	0.0000e+00	1.0392e+04	-9.4894e+04	0.0000e+00	1.4629e+11	3.1296e+10	0.0000e+00	
2.2655e+11	2.5509e+10	0.0000e+00	1.0462e+04	-9.5211e+04	0.0000e+00	1.4627e+11	3.1401e+10	0.0000e+00	
2.2654e+11	2.5595e+10	0.0000e+00	1.0533e+04	-9.5529e+04	0.0000e+00	1.4625e+11	3.1506e+10	0.0000e+00	
2.2653e+11	2.5681e+10	0.0000e+00	1.0604e+04	-9.5847e+04	0.0000e+00	1.4623e+11	3.1611e+10	0.0000e+00	
2.2652e+11	2.5767e+10	0.0000e+00	1.0676e+04	-9.6165e+04	0.0000e+00	1.4620e+11	3.1715e+10	0.0000e+00	
2.2651e+11	2.5853e+10	0.0000e+00	1.0747e+04	-9.6482e+04	0.0000e+00	1.4618e+11	3.1820e+10	0.0000e+00	
2.2650e+11	2.5939e+10	0.0000e+00	1.0819e+04	-9.6800e+04	0.0000e+00	1.4616e+11	3.1925e+10	0.0000e+00	
2.2649e+11	2.6025e+10	0.0000e+00	1.0891e+04	-9.7118e+04	0.0000e+00	1.4613e+11	3.2030e+10	0.0000e+00	
2.2648e+11	2.6111e+10	0.0000e+00	1.0963e+04	-9.7435e+04	0.0000e+00	1.4611e+11	3.2134e+10	0.0000e+00	
2.2647e+11	2.6197e+10	0.0000e+00	1.1035e+04	-9.7753e+04	0.0000e+00	1.4609e+11	3.2239e+10	0.0000e+00	
2.2646e+11	2.6283e+10	0.0000e+00	1.1108e+04	-9.8070e+04	0.0000e+00	1.4607e+11	3.2344e+10	0.0000e+00	
2.2645e+11	2.6369e+10	0.0000e+00	1.1181e+04	-9.8388e+04	0.0000e+00	1.4604e+11	3.2449e+10	0.0000e+00	
2.2644e+11	2.6456e+10	0.0000e+00	1.1254e+04	-9.8705e+04	0.0000e+00	1.4602e+11	3.2553e+10	0.0000e+00	
2.2643e+11	2.6542e+10	0.0000e+00	1.1328e+04	-9.9022e+04	0.0000e+00	1.4600e+11	3.2658e+10	0.0000e+00	
2.2642e+11	2.6628e+10	0.0000e+00	1.1401e+04	-9.9339e+04	0.0000e+00	1.4597e+11	3.2763e+10	0.0000e+00	
2.2641e+11	2.6714e+10	0.0000e+00	1.1475e+04	-9.9657e+04	0.0000e+00	1.4595e+11	3.2867e+10	0.0000e+00	
2.2640e+11	2.6800e+10	0.0000e+00	1.1549e+04	-9.9974e+04	0.0000e+00	1.4592e+11	3.2972e+10	0.0000e+00	
2.2639e+11	2.6886e+10	0.0000e+00	1.1623e+04	-1.0029e+05	0.0000e+00	1.4590e+11	3.3076e+10	0.0000e+00	
2.2638e+11	2.6972e+10	0.0000e+00	1.1698e+04	-1.0061e+05	0.0000e+00	1.4588e+11	3.3181e+10	0.0000e+00	
2.2637e+11	2.7058e+10	0.0000e+00	1.1773e+04	-1.0092e+05	0.0000e+00	1.4585e+11	3.3286e+10	0.0000e+00	
2.2636e+11	2.7144e+10	0.0000e+00	1.1848e+04	-1.0124e+05	0.0000e+00	1.4583e+11	3.3390e+10	0.0000e+00	
2.2635e+11	2.7230e+10	0.0000e+00	1.1923e+04	-1.0156e+05	0.0000e+00	1.4581e+11	3.3495e+10	0.0000e+00	
2.2634e+11	2.7316e+10	0.0000e+00	1.1999e+04	-1.0188e+05	0.0000e+00	1.4578e+11	3.3599e+10	0.0000e+00	
2.2633e+11	2.7402e+10	0.0000e+00	1.2074e+04	-1.0219e+05	0.0000e+00	1.4576e+11	3.3704e+10	0.0000e+00	
2.2632e+11	2.7488e+10	0.0000e+00	1.2150e+04	-1.0251e+05	0.0000e+00	1.4573e+11	3.3808e+10	0.0000e+00	
2.2631e+11	2.7574e+10	0.0000e+00	1.2227e+04	-1.0283e+05	0.0000e+00	1.4571e+11	3.3913e+10	0.0000e+00	
2.2630e+11	2.7660e+10	0.0000e+00	1.2303e+04	-1.0314e+05	0.0000e+00	1.4568e+11	3.4017e+10	0.0000e+00	
2.2629e+11	2.7746e+10	0.0000e+00	1.2380e+04	-1.0346e+05	0.0000e+00	1.4566e+11	3.4121e+10	0.0000e+00	
2.2627e+11	2.7832e+10	0.0000e+00	1.2457e+04	-1.0378e+05	0.0000e+00	1.4564e+11	3.4226e+10	0.0000e+00	
2.2626e+11	2.7918e+10	0.0000e+00	1.2534e+04	-1.0409e+05	0.0000e+00	1.4561e+11	3.4330e+10	0.0000e+00	
2.2625e+11	2.8004e+10	0.0000e+00	1.2611e+04	-1.0441e+05	0.0000e+00	1.4559e+11	3.4435e+10	0.0000e+00	
2.2624e+11	2.8090e+10	0.0000e+00	1.2689e+04	-1.0472e+05	0.0000e+00	1.4556e+11	3.4539e+10	0.0000e+00	
2.2623e+11	2.8176e+10	0.0000e+00	1.2767e+04	-1.0504e+05	0.0000e+00	1.4554e+11	3.4643e+10	0.0000e+00	
2.2622e+11	2.8262e+10	0.0000e+00	1.2845e+04	-1.0536e+05	0.0000e+00	1.4551e+11	3.4748e+10	0.0000e+00	
2.2621e+11	2.8348e+10	0.0000e+00	1.2923e+04	-1.0567e+05	0.0000e+00	1.4549e+11	3.4852e+10	0.0000e+00	
2.2620e+11	2.8434e+10	0.0000e+00	1.3002e+04	-1.0599e+05	0.0000e+00	1.4546e+11	3.4956e+10	0.0000e+00	
2.2619e+11	2.8520e+10	0.0000e+00	1.3080e+04	-1.0630e+05	0.0000e+00	1.4544e+11	3.5060e+10	0.0000e+00	
2.2618e+11	2.8606e+10	0.0000e+00	1.3159e+04	-1.0662e+05	0.0000e+00	1.4541e+11	3.5165e+10	0.0000e+00	
2.2617e+11	2.8692e+10	0.0000e+00	1.3239e+04	-1.0694e+05	0.0000e+00	1.4539e+11	3.5269e+10	0.0000e+00	
2.2616e+11	2.8778e+10	0.0000e+00	1.3318e+04	-1.0725e+05	0.0000e+00	1.4536e+11	3.5373e+10	0.0000e+00	
2.2614e+11	2.8864e+10	0.0000e+00	1.3398e+04	-1.0757e+05	0.0000e+00	1.4534e+11	3.5477e+10	0.0000e+00	
2.2613e+11	2.8950e+10	0.0000e+00	1.3478e+04	-1.0788e+05	0.0000e+00	1.4531e+11	3.5582e+10	0.0000e+00	
2.2612e+11	2.9036e+10	0.0000e+00	1.3558e+04	-1.0820e+05	0.0000e+00	1.4529e+11	3.5686e+10	0.0000e+00	
2.2611e+11	2.9122e+10	0.0000e+00	1.3639e+04	-1.0852e+05	0.0000e+00	1.4526e+11	3.5790e+10	0.0000e+00	
2.2610e+11	2.9208e+10	0.0000e+00	1.3719e+04	-1.0883e+05	0.0000e+00	1.4523e+11	3.5894e+10	0.0000e+00	
2.2609e+11	2.9293e+10	0.0000e+00	1.3800e+04	-1.0915e+05	0.0000e+00	1.4521e+11	3.5998e+10	0.0000e+00	
2.2608e+11	2.9379e+10	0.0000e+00	1.3881e+04	-1.0946e+05	0.0000e+00	1.4518e+11	3.6102e+10	0.0000e+00	
2.2607e+11	2.9465e+10	0.0000e+00	1.3963e+04	-1.0978e+05	0.0000e+00	1.4516e+11	3.6206e+10	0.0000e+00	
2.2606e+11	2.9551e+10	0.0000e+00	1.4044e+04	-1.1009e+05	0.0000e+00	1.4513e+11	3.6310e+10	0.0000e+00	
2.2604e+11	2.9637e+10	0.0000e+00	1.4126e+04	-1.1041e+05	0.0000e+00	1.4510e+11	3.6414e+10	0.0000e+00	
2.2603e+11	2.9723e+10	0.0000e+00	1.4208e+04	-1.1072e+05	0.0000e+00	1.4508e+11	3.6518e+10	0.0000e+00	
2.2602e+11	2.9809e+10	0.0000e+00	1.4291e+04	-1.1104e+05	0.0000e+00	1.4505e+11	3.6622e+10	0.0000e+00	
2.2601e+11	2.9895e+10	0.0000e+00	1.4373e+04	-1.1135e+05	0.0000e+00	1.4503e+11	3.6726e+10	0.0000e+00	
2.2600e+11	2.9981e+10	0.0000e+00	1.4456e+04	-1.1167e+05	0.0000e+00	1.4500e+11	3.6830e+10	0.0000e+00	
2.2599e+11	3.0067e+10	0.0000e+00	1.4539e+04	-1.1198e+05	0.0000e+00	1.4497e+11	3.6934e+10	0.0000e+00	
2.2598e+11	3.0153e+10	0.0000e+00	1.4622e+04	-1.1230e+05	0.0000e+00	1.4495e+11	3.7038e+10	0.0000e+00	
2.2596e+11	3.0238e+10	0.0000e+00	1.4706e+04	-1.1261e+05	0.0000e+00	1.4492e+11	3.7142e+10	0.0000e+00	
2.2595e+11	3.0324e+10	0.0000e+00	1.4789e+04	-1.1293e+05	0.0000e+00	1.4489e+11	3.7246e+10	0.0000e+00	
2.2594e+11	3.0410e+10	0.0000e+00	1.4873e+04	-1.1324e+05	0.0000e+00	1.4487e+11	3.7350e+10	0.0000e+00	
2.2593e+11	3.0496e+10	0.0000e+00	1.4958e+04	-1.1356e+05	0.0000e+00	1.4484e+11	3.7454e+10	0.0000e+00	
2.2592e+11	3.0582e+10	0.0000e+00	1.5042e+04	-1.1387e+05	0.0000e+00	1.4481e+11	3.7557e+10	0.0000e+00	
2.2591e+11	3.0668e+10	0.0000e+00	1.5127e+04	-1.1419e+05	0.0000e+00	1.4479e+11	3.7661e+10	0.0000e+00	
2.2589e+11	3.0754e+10	0.0000e+00	1.5212e+04	-1.1450e+05	0.0000e+00	1.4476e+11	3.7765e+10	0.0000e+00	
2.2588e+11	3.0840e+10	0.0000e+00	1.5297e+04	-1.1482e+05	0.0000e+00	1.4473e+11	3.7869e+10	0.0000e+00	
2.2587e+11	3.0925e+10	0.0000e+00	1.5382e+04	-1.1513e+05	0.0000e+00	1.4471e+11	3.7972e+10	0.0000e+00	
2.2586e+11	3.1011e+10	0.0000e+00	1.5468e+04	-1.1545e+05	0.0000e+00	1.4468e+11	3.8076e+10	0.0000e+00	
2.2585e+11	3.1097e+10	0.0000e+00	1.5553e+04	-1.1576e+05	0.0000e+00	1.4465e+11	3.8180e+10	0.0000e+00	
2.2584e+11	3.1183e+10	0.0000e+00	1.5639e+04	-1.1607e+05	0.0000e+00	1.4462e+11	3.8284e+10	0.0000e+00	
2.2582e+11	3.1269e+10	0.0000e+00	1.5726e+04	-1.1639e+05	0.0000e+00	1.4460e+11	3.8387e+10	0.0000e+00	
2.2581e+11	3.1355e+10	0.0000e+00	1.5812e+04	-1.1670e+05	0.0000e+00	1.4457e+11	3.8491e+10	0.0000e+00	
2.2580e+11	3.1440e+10	0.0000e+00	1.5899e+04	-1.1702e+05	0.0000e+00	1.4454e+11	3.8594e+10	0.0000e+00	
2.2579e+11	3.1526e+10	0.0000e+00	1.5986e+04	-1.1733e+05	0.0000e+00	1.4451e+11	3.8698e+10	0.0000e+00	
2.2578e+11	3.1612e+10	0.0000e+00	1.6073e+04	-1.1764e+05	0.0000e+00	1.4449e+11	3.8802e+10	0.0000e+00	
2.2576e+11	3.1698e+10	0.0000e+00	1.6161e+04	-1.1796e+05	0.0000e+00	1.4446e+11	3.8905e+10	0.0000e+00	
2.2575e+11	3.1784e+10	0.0000e+00	1.6248e+04	-1.1827e+05	0.0000e+00	1.4443e+11	3.9009e+10	0.0000e+00	
2.2574e+11	3.1869e+10	0.0000e+00	1.6336e+04	-1.1859e+05	0.0000e+00	1.4440e+11	3.9112e+10	0.0000e+00	
2.2573e+11	3.1955e+10	0.0000e+00	1.6425e+04	-1.1890e+05	0.0000e+00	1.4437e+11	3.9216e+10	0.0000e+00	
2.2571e+11	3.2041e+10	0.0000e+00	1.6513e+04	-1.1921e+05	0.0000e+00	1.4435e+11	3.9319e+10	0.0000e+00	
2.2570e+11	3.2127e+10	0.0000e+00	1.6602e+04	-1.1953e+05	0.0000e+00	1.4432e+11	3.9423e+10	0.0000e+00	
